@relation chat

@attribute Conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute nombre string
@attribute message string

@data
?,'Matías Aereal ','No se por qué te mareás en decir \"LE PASA LA MISMA BASE DE DATOS MAS ESO\", osea, estamos en una definición'
?,'Diego ','si pero no es lo mismo definirlo como que busca en una base de datos de soluciones'
?,'Diego ','que definirlo como que va aprendiendo y generando una base de datos'
?,'Matías Aereal ','No te enrosques con eso, como definición eso a mi no me importa.'
?,'Matías Aereal ','Ya sabemos que es como una persona que mira problemas resueltos anteriores tratando de resolver uno similar, y si lo resuelve se lo acuerda para poder utilizarlo en el futuro.. fin'
?,'Matías Aereal ','Yo ni diría base de datos, con eso te digo todo'
?,'Matías Aereal ','No se por qué querés agregarle \"base de datos\" directamente jaja'
?,'Diego ','pero la definicion era hasta ahora \" En el cual se resuelven nuevos problemas basados en problemas anteriores que sean similares a estos.\"'
?,'Diego ','no importa si es una base de datos'
?,'Diego ','a lo que voy'
?,'Eddie ',listo
?,'Eddie ','todos de acuerdo y contentos'
?,'Diego ','es que hay que aclarar que esos problemas anteriores son los que el mismo resuelve'
?,'Matías Aereal ','ah sí, eso no lo puse'
?,'Matías Aereal ','no pará, no necesariamente'
?,'Matías Aereal ','tiene que arrancar sabiendo'
?,'Matías Aereal ',algunos
?,'Diego ','bueno si'
?,'Matías Aereal ','para poder generalizar'
?,'Matías Aereal ','sisi, hay que aclararlo a eso'
?,'Matías Aereal ','a ver si así te gusta'
?,'Diego ','les parece si la vamos escribiendo en el documento?'
?,'Diego ','banca que pongo al dia a jose'
?,'Diego ','hola jose, estabamos dando la definicion, primero discutimos en que se parecia a machine learning pero era al pedo, asi que pasamos a definirlo, sacamos que es un paradigma de solucion de problemas en inteligencia artificial'
?,'Diego ','y que usa soluciones anteriores'
?,'Diego ','yo queria agregar eso de que son sus propias soluciones anteriores'
?,'Diego ','y aca estamos'
?,'Jose ','ok vamos al doc'
?,'Matías Aereal ','Resuelven nuevos problemas basados en problemas anteriores similares a estos.'
?,'Matías Aereal ','Se parte siempre de algún caso de partida, para que se pueda hacer una generalización, y a los nuevos casos resueltos incorporarlos junto con los otros.'
?,'Matías Aereal ','medio en criollo'
?,'Diego ','por ahora esta bien'
?,'Diego ','pero podriamos mencionar que parte de los problemas, los adapta, y los agrega'
?,'Diego ','eso de que los adapta'
?,'Matías Aereal ','Podemos decir que lo hace mediante 4 pasos'
?,'Matías Aereal ',1.
?,'Matías Aereal ','Obtiene de su memoria casos similares al actual.'
?,'Matías Aereal ',2.
?,'Matías Aereal ','Reusa el caso que obtuvo de memoria similar al actual.'
?,'Matías Aereal ',3.
?,'Matías Aereal ','Lo revisa para saber si es idéntico o tiene que modificarlo.'
?,'Matías Aereal ',4.
?,'Matías Aereal ','Cuando ya se aplicó la solución se guarda en memoria este nuevo caso para poder ser usado en adelante.'
?,'Diego ','estas viendo el doc?'
?,'Diego ','eso lo pondria despues porque me parece muy especifico para tirarlo de entrada'
?,'Matías Aereal ',Sí
?,'Matías Aereal ','después cuándo?'
?,'Diego ','pero queria armar tipo una oracoin que lo mencione antes'
?,'Matías Aereal ','Analogías me parece erróneo'
?,'Diego ','despues de eso que escribi'
?,'Diego ','lo saque de internet igual'
?,'Diego ','lo de analogias'
?,'Diego ','de wikipeia'
?,'Matías Aereal ','no todo lo que hay en internet tiene que ser cierto o reflejar lo que nosotros aprendimos debatiendo'
?,'Matías Aereal ','sino haríamos copy & paste y a la mierda ?'
?,'Diego ','para mi sabe mas el que escribio eso en wikipedia'
?,'Diego ','pero les parece mal lo de analogia?'
?,'Jose ','yo encontre esto de un a tesis haber q les parece'
?,'Diego ','para mi es eso'
?,'Diego ','ver algo que ya paso'
?,'Diego ','y adaptarlo a lo nuevo'
?,'Matías Aereal ','Jaja, estás bastante errado si confiás ciegamente en wikipedia, sobre todo en español, pero ese es otro tema'
?,'Diego ','aunque no sea exacta'
?,'Jose ','El Razonamiento Basado en Casos, es un paradigma de resolución de problemas con acercamientos de la inteligencia artificia.'
?,'Jose ','Realizar asociaciones a lo largo de relaciones entre descripciones del problema y conclusiones, este paradigma es capaz de utilizar conocimiento específico de experiencias previas, es decir, situaciones de un problema concreto (casos).'
?,'Jose ','Un problema nuevo (al decir nuevo nos referimos a nunca antes tratado) es resuelto cuando se encuentra un caso pasado similar y se reutiliza en la situación del problema nuevo.'
?,'Jose ','Es un acercamiento al aprendizaje incremental, sostenido, ya que se guarda una experiencia nueva cada vez que se resuelve un problema, pasando a estar disponible para futuros problemas desde ese mismo momento.'
?,'Matías Aereal ','No es lo mismo buscar similitudes que hacer una analogía'
?,'Diego ','para mi si'
?,'Diego ','demostramelo jaja'
?,'Jose ','es mas estenso pero asi lo puse con mis palabras'
?,'Diego ','me gusto la ultima oracion'
?,'Diego ','Es un acercamiento al aprendizaje incremental, sostenido, ya que se guarda una experiencia nueva cada vez que se resuelve un problema, pasando a estar disponible para futuros problemas desde ese mismo momento.'
?,'Diego ','pero no textual'
?,'Eddie ','Está linda es frase'
?,'Eddie ','Es mejor explicado de lo que veniamos haciendo'
?,'Eddie ','con adornitos'
?,'Diego ','igual no se si quedo mal lo del doc'
?,'Eddie ','pero no podemos copypastearla'
?,'Matías Aereal ','es copy & paste poner eso'
?,'Diego ','lean el doc'
?,'Diego ','Analogía,significa comparación o relación entre varias razones o conceptos; comparar o relacionar dos o más seres u objetos, a través de la razón, señalando características generales y particulares, generando razonamientos basados en la existencia de semejanzas entre estos, aplicando a uno de ellos una relación o una propiedad que está claramente establecida en el otro.'
?,'Matías Aereal ','Gracias por copypastearme la definición de una palabra que ya sabía, no era necesario'
?,'Diego ','la definicion de analogia en la logica es un toque distinta'
?,'Diego ','ah pero para mi eso es como similitud'
?,'Diego ','no veo mal usar la palabra analogia'
?,'Matías Aereal ','Dije que me parecía erróneo, me hacía ruido, qué se yo, estaba opinando'
?,'Diego ','entonces la dejamos?'
?,'Diego ','no se porque te parecio erroneo, si esta mal lo cambiamos'
?,'Matías Aereal ','está mal el segundo párrafo, hay un montón de cosas implícitas que en el contexto ese no se notan'
?,'Diego ','no te enojes jaja'
?,'Matías Aereal ','a ver sis lo acomodo'
?,'Matías Aereal ','no no me eojo, se me parte la cabezsa'
?,'Matías Aereal ','y estoy tratando de ponerle onda ?'
?,'Jose ','ahi lo acomode haber si les gusta'
?,'Diego ','me gustaba mas antes'
?,'Diego ',jaja
?,'Jose ','analogia me suena raro tambien'
?,'Diego ','bueno ya fue, veo que ya la sacaron'
?,'Matías Aereal ','Diego, ahí acomodé lo de arriba porque no se estaba diciendo qué se modificaba y de dónde se sacaba'
?,'Diego ','lo de analogias saquenlo si quieren'
?,'Diego ','no hay problema'
?,'Matías Aereal ','Yo usaría memoria'
?,'Matías Aereal ','te respondí en el comentario'
?,'Diego ','o ponemos, haciendo una analogia con las analogias, el razonamiento basado en casos es una manera de razonar haciendo analogias'
?,'Diego ','bueno la dejamos ahi y agregamos las 4 etapas?'
?,'Matías Aereal ','hay redundancia'
?,'Matías Aereal ','el tercer párrafo'
?,'Matías Aereal ','ya lo pusimos con nuestras palabras'
?,'Matías Aereal ','yo diría de volarlo'
?,'Diego ','ah pero quien agrego esa frase?'
?,'Matías Aereal ','porque para volver a pensar en como traducirlo como ya lo tenemos no tiene sentido'
?,'Diego ','si si'
?,'Matías Aereal ','José la agregó, pero porque le dijimos que estaba linda'
?,'Eddie ','Bueno, tiramos ideas para el punto 2?'
?,'Diego ','fijense, en el parrafo 3, la ultima oracion que agregue'
?,'Jose ','ahi va quedando'
?,'Diego ','banca, eso ultimo que tocaste lo dejaria como estaba, solamente pondria, este proceso se compone de 4 pasos'
?,'Matías Aereal ','hablá por acá, no llenemos el doc de sida jajaj ?'
?,'Diego ','o algo asi'
?,'Jose ',jajaja
?,'Matías Aereal ','a ver'
?,'Diego ','y estoy viendo cosas repetidas'
?,'Matías Aereal ','ahi deshice'
?,'Diego ','las pinto de color'
?,'Matías Aereal ','Chicos ,pueden usar edición como sugerencias para notener que editar o borrar cosas'
?,'Diego ','o pintar todo de rojo'
?,'Diego ','no les parece que esta como redundante eso?'
?,'Matías Aereal ','no estarías ayudando a mi dolor de cabeza JAJAJ'
?,'Diego ',jajaj
?,'Matías Aereal ','o volamos la primera oración en rojo, o todo el párrafo segundo'
?,'Diego ','el primero borralro'
?,'Matías Aereal ','a ver así, mirá'
?,'Jose ','con seleccionar alcanza no pinten'
?,'Diego ','si ahi quedo bien'
?,'Diego ','el tema es este'
?,'Diego ','yo sacaria lo de \"Podemos decir entonces...\"'
?,'Diego ','para poner'
?,'Diego ','Este proceso...'
?,'Diego ','lo e los 4 pasos'
?,'Diego ','el tema es como enganchar despues esa horacion del aprendizaje incremental'
?,'Matías Aereal ',ahí
?,'Matías Aereal ',fin.
?,'Diego ',mmm
?,'Diego ',no
?,'Matías Aereal ',JAJAJ
?,'Diego ','porque queda como que los 4 pasos son del aprendizaje incremental'
?,'Matías Aereal ',acomodalo
?,'Jose ','y si'
?,'Matías Aereal ','yo esa frase ni la pondría, pero si les gusta acomodenla'
?,'Diego ',ahi=
?,'Diego ',?*
?,'Matías Aereal ','wtf, eso fue lo que puse antes 2 veces, le agregaste paréntesis nomás jajaa'
?,'Diego ',no
?,'Diego ','no decia eso'
?,'Jose ',jajajaja
?,'Diego ','los 4 pasos son del proces'
?,'Diego ','y ambas cosas hacen referencia a lo anterior escrito'
?,'Diego ','sin los parentesis ya no sabes de que habla'
?,'Matías Aereal ','Sí, lo puse de mil formas al titulito para los 4 padres'
?,'Diego ','quedo joya ya esta'
?,'Matías Aereal ','no importa, sigamos'
?,'Diego ',pasos
?,'Jose ','ya esta'
?,'Matías Aereal ','pero sabé qeu estás loco jajajaj'
?,'Jose ','jejej quda bien'
?,'Jose ','pasemos al 2'
?,'Matías Aereal ','igual te quiero, loquito pero te quiero'
?,'Diego ','no cerramos el uno con una comparacion con machine learning?'
?,'Jose ',naa
?,'Diego ','lo digo enserio jaja'
?,'Jose ','ala comparacion dejala'
?,'Matías Aereal ','No la entendieron a la diferencia y no me dejaron explicarselas'
?,'Eddie ','voy tirando lineas en el 2?'
?,'Diego ','la de wikipedia esta bien'
?,'Eddie ','1 hora y pico con el 1), medio limated'
?,'Diego ','no no banca que ya paamos al 2'
?,'Jose ','tira ak ed para el 2'
?,'Diego ','bueno no se'
?,'Diego ','a mi me gustaria cerrar el uno con eso'
?,'Diego ','si quieren hagan el 2'
?,'Diego ','yo los alcanzo despues'
?,'Matías Aereal ','hacé una cosa'
?,'Matías Aereal ','escribilo, concizo, porque no te puede llevar más de 3 líneas, y si está bien lo dejamos'
?,'Matías Aereal ','la diferencia la se yo, así que no me chamuyes (?'
?,'Jose ','para mi no tiene sentido la comparacion porq no es el mismo grupo'
?,'Eddie ','Para el 2 estaba pensando ir a lo sencillo y con ejemplos no tan locos.'
?,'Eddie ','Aplicaciones donde se puedan aplicar CBR son:'
?,'Eddie ','* en area médica/sistemas de diagnostico.'
?,'Eddie ','* Casos policiales'
?,'Eddie ',*
?,'Diego ','si pero igual todos hicimos el uno'
?,'Diego ','de hecho de mi grupo estamos 3 aca'
?,'Eddie ','me falta un 3er caso simple'
?,'Diego ','en wikipedia te tira algunos en el primer parrafo'
?,'Diego ','habla de un taller mecanico jaja'
?,'Diego ','re especifico'
?,'Matías Aereal ',WTF
?,'Matías Aereal ','Diego no hagas eso'
?,'Diego ','pegue lo de wikipedia'
?,'Diego ','lo traduzco y lo reduzco'
?,'Matías Aereal ','no chabón'
?,'Diego ','sigan mas abajo'
?,'Diego ','o hagan un salto de pagina'
?,'Matías Aereal ','todo bien, pero no, no vuelvas a hacer eso'
?,'Diego ','si que no'
?,'Matías Aereal ','lo hacés vos más abajo, hacés vos un salto de página, no podés interrumpir así como si nada'
?,'Diego ','pero estan en la hoja del punto uno'
?,'Diego ','lo hicieron re pegado'
?,'Matías Aereal ','Sí, pero no podés hacer eso chabón, not cool.'
?,'Diego ','ahi esta'
?,'Diego ','asi no chocamos'
?,'Diego ','sigan en la otra hoja'
?,'Matías Aereal ','Todo bien pero no lo vuelvas a hacer'
?,'Diego ',bueno
?,'Diego ',¬¬
?,'Matías Aereal ','No me hagas quedar como un ortiba, vos sabés que no está bien mover todo así como si nada, vos mismo pediste perdón después del paste jaja ?'
?,'Diego ',jajaja
?,'Diego ','no te recalentes'
?,'Matías Aereal ','jaj por ahora no me enojé, he trabajado con gente que aparecía cada 30 minutos a decir: \"esto no me gusta\", \"está todo mal\", \"no vamos a entregar así\", \"así no\"'
?,'Diego ','Matias Cereal'
?,'Matías Aereal ','y nunca aportaba nada más que negatividad'
?,'Matías Aereal ','de pendejo me decían cerealito'
?,'Matías Aereal ','o cerealín'
?,'Diego ',jajaja
?,'Matías Aereal ','I\'m a fucking cornflake!'
?,'Diego ','igual se pronuncia aéreal no? o es un apodo eso?'
?,'Matías Aereal ','Se pronuncia Aéreal, sí'
?,'Matías Aereal ','y Aeón'
?,'Matías Aereal ','jaja no es mi nombre posta'
?,'Matías Aereal ','Matías Ariel Ré Medina me llamo'
?,'Diego ','ah mira'
?,'Diego ','yo soy ariel tambien jaja'
?,'Diego ','bueno sigamos con el doc'
?,'Diego ','sino no nos dormimos mas'
?,'Matías Aereal ','che explayen un poco las otras dos jaja'
?,'Matías Aereal ','no se que quisieron poner'
?,'Matías Aereal ','después preocúpense por la semántica, denme contenido (?'
?,'Matías Aereal ','que no aguanto más jaja'
?,'Matías Aereal ','ya terminé la de medicina, voy a buscar sobre la 3 porque tengo un par de dudas'
?,'Matías Aereal ','yo se que prolog frente a casos puede realizar generalizaciones'
?,'Matías Aereal ','pero no se CUANDO, si las hace antes o después de tener el problema, que es precisamente lo que diferencia a machine learning con induced rules de cbr'
?,'Diego ','aca estoy'
?,'Diego ','me sumo al 2'
?,'Diego ','despues lean el 1'
?,'Diego ','la ultima parte'
?,'Matías Aereal ','che Andrés ni apareció no?'
?,'Diego ','si si'
?,'Diego ','aparecio para decir que estaba'
?,'Matías Aereal ','Bueno, al menos en el 1 trabajamos todos y en el 2 pusimos uno cada uno'
?,'Matías Aereal ','el 3 está difícil, aparentemente es alto quilombo, pero yo se que prolog puede, pero no se como escribirlo'
?,'Jose ','para mi prolog es mas para lo de lerning machin..'
?,'Jose ','para esto no le veo mucha utilidad'
?,'Diego ','pero vieron la comparacion entre ambos?'
?,'Jose ','tira un ejemplo como lo usarias'
?,'Jose ','si la lei'
?,'Jose ','por eso mismo'
?,'Matías Aereal ','Prolog es un lenguaje turing completo y sirve más para AI que muchos lenguajes eh, osea te da más facilidad'
?,'Matías Aereal ','chicos AI es INMENSO'
?,'Matías Aereal ','prolog es un lenguaje enfocado a AI'
?,'Jose ','igual si no se pudiera usar prolog no lo hubieran dado en clases'
?,'Jose ',jaja
?,'Jose ','el tema es q no le veo el enfoq'
?,'Matías Aereal ','Prolog no se si se usa tanto, pero para algoritmos de decisiones basados en reglas se usa bocha'
?,'Diego ','revise mi tp1 y lo hicimos re choto el ejemplo de prolog, osea deducimos asi por la forma mas basica de deducir, por ejemplo hermano(juan,pedro) false, entones assert(hermano(juan,pedro)) y despues da true... y a eso lo llamamo logica inductiva jajaj'
?,'Diego ','se llama \"identidad\" esa propiedad?'
?,'Matías Aereal ',wtf
?,'Matías Aereal ','malísimo jajaja, al 3 del tp1 lo escribí yo'
?,'Diego ','no se puede adaptar para este trabajo\''
?,'Diego ',?*
?,'Matías Aereal ','y es un bolazo de largo, me costó un huevo investigarlo'
?,'Matías Aereal ','Sí, es bastante complicado igual'
?,'Matías Aereal ','si quieren se los muestro para que abran un poco la cabeza y vean de lo que es capaz de hacer'
?,'Matías Aereal ',prolog
?,'Matías Aereal ','ahora estaba leyendo esto: https://stackoverflow.com/questions/18822489/is-prolog-not-considered-an-artificial-intelligence-tool'
?,'Matías Aereal ','leanse el primer post y el segundo, son larguitos pero van a entender a que me refiero'
?,'Matías Aereal ','pero es más de lo mismo, YO SE QUE SE PUEDE, pero sin tirar un código de la hostia no se como explicarlo'
?,'Diego ','por hay lo podemos hacer con un member y un append'
?,'Matías Aereal ',*llora*
?,'Matías Aereal ','no, nada de aplicaciones JAJAJ'
?,'Jose ','tira un ejemplo haber como lo tranformamos... pero tiralo con palabras no con codigo'
?,'Matías Aereal ','no seas cabeza'
?,'Diego ','a lo mcguiver'
?,'Matías Aereal ','jaja además es algo complejo, no va a salir asíde una'
?,'Matías Aereal ','osea, complejo.'
?,'Matías Aereal ',miren
?,'Matías Aereal ','la respuesdta al 3 que escribí para el tp1:'
?,'Matías Aereal ','Sí, de hecho fué creado con intenciones de ser aplicado en el campo de la Inteligencia Artificial, y Machine Learning es una de las tantas maneras de acercarse a la AI.'
?,'Matías Aereal ','Las propiedades de meta-programación que tiene Prolog permiten desarrollar programas en prolog que en base a eventos (que éstos a su vez están basados en consecuencia de interpretar algún tipo de información) permitan modificarse a si mismos o incluso a otros programas en prolog.'
?,'Matías Aereal ','Hay varios algoritmos que de hecho son de ML y se utilizan en prolog.'
?,'Matías Aereal ','Uno de los usos que más se acercan a lo visto en la cátedra es a elaborar alguna especie de algoritmo que pueda deducir información una vez que se especifica una meta, hechos, predicados, y se lo entrena con un ejemplo que cumpla con la meta (o a lo que se quiere llegar, deducir, probar).'
?,'Matías Aereal ','mi grupo en aquel entonces lo leyó, no me dijo nada, lo dejaron como estaba JAJAJA, no se si tenían paja, no entendían una goma, o les daba paja buscar'
?,'Jose ','te enrroscaste para escribirlo jjaja'
?,'Matías Aereal ','me DEVORÉ un paper, porque nadie aportaba nada'
?,'Diego ','jaja era el tp1 nadie se preocupaba'
?,'Matías Aereal ','Pero a ver, vamos a lo más básico de lo básico'
?,'Matías Aereal ','colgué, denme un seg JAJA'
?,'Diego ','agregue el 5, quedo corto porque hace referencia al sistema e diagnostico'
?,'Diego ','que seria el que usa la medicina'
?,'Eddie ','Che, lo del control de procesos de donde salió?'
?,'Diego ','pero no da para generalizar ambos'
?,'Diego ','asi que me parece que qeudo bien'
?,'Eddie ','Wikiladri lo trajo al mundo?'
?,'Diego ',jaja
?,'Diego ','yo no fui'
?,'Eddie ','me refiero al ejemplo, no a lo que está escrito'
?,'Eddie ','porque se me hace mas machine learning que CBR'
?,'Diego ','che cortamos a la una?'
?,'Diego ','si posta'
?,'Diego ','se prepara para futuros problemas'
?,'Jose ','metamosle al 3 asi terminamos y nos olvidamos'
?,'Diego ','entonces planificacion tambien esta mal'
?,'Diego ','a que llamas impactos en vehiculos aereos?'
?,'Diego ','que podes predecir si un misil va a bajar un avion?'
?,'Eddie ','me lei esto y me gustó!'
?,'Eddie ',XD
?,'Eddie ','http://www.academia.edu/2865916/Detecci\%C3\%B3n_de_impactos_mediante_razonamiento_basado_en_conocimiento_Aplicaci\%C3\%B3n_a_una_secci\%C3\%B3n_de_ala_de_avi\%C3\%B3n'
?,'Eddie ','pero mepa que es medio complejo para usarlo de ejemplo.'
?,'Eddie ','segun lo que describe el que hizo el articulo, termina funcionando como machine learning!'
?,'Eddie ','FUCK ME!'
?,'Diego ','no lo entendi igual'
?,'Diego ','pero me suena a que era un problema concreto, hicieron un model ocon ia y lo solucionaron'
?,'Eddie ',claro
?,'Eddie ','no es muy de ejemplo'
?,'Eddie ','me arrepentí'
?,'Diego ',jajaj
?,'Eddie ','era un lindo ejemplo, pero NAAAAAT'
?,'Diego ','ahi busque'
?,'Diego ','cbr samples prolog'
?,'Diego ',https://groups.google.com/forum/#!topic/comp.ai/pCDmCM8CjV8
?,'Diego ','lean eso da a entender que prolog no sirve'
?,'Diego ','o no se usa'
?,'Diego ','hay otras herramientas como prodigy'
?,'Matías Aereal ','Ya leí eso'
?,'Matías Aereal ','Primero porque son mails del 2004'
?,'Matías Aereal ','segundo responden cualquiera'
?,'Matías Aereal ','tercero porque se que prolog lo puede hacer ?'
?,'Matías Aereal ',jaja
?,'Eddie ','Me mató esta igual: \" It seems that intersection of \"Prolog\" and \"CBR\"is empty.\"'
?,'Diego ','cierto jaja'
?,'Matías Aereal ','alguien tiene ganas de probar esto? acá en linux no tengo el swi prolog'
?,'Diego ','si re tecla'
?,'Matías Aereal ',http://www.cs.unm.edu/~luger/ai-final/code/PROLOG.exshell.html
?,'Matías Aereal ','todos los comentarios son re teclas, respnden con doble negación'
?,'Diego ','aca lo estoy probando'
?,'Diego ','que escribo?'
?,'Matías Aereal ','lee el código'
?,'Matías Aereal ','tiene un help'
?,'Matías Aereal ','podés tirar, bancá que te digo'
?,'Eddie ','Alto levante salir a chamuyar con lo de la interseccion'
?,'Matías Aereal ','tira help v as a ver'
?,'Diego ','se tildo'
?,'Matías Aereal ',JAJAJAJ
?,'Diego ','no anduvo'
?,'Matías Aereal ','bueno, ese programa hace inferencias'
?,'Matías Aereal ','en base a casos'
?,'Eddie ','no anda nada ?'
?,'Diego ','help solo es el de swiprolog'
?,'Matías Aereal ','pero lo reescribió creo'
?,'Matías Aereal ','ask(h, x);'
?,'Matías Aereal ','o ask(h)'
?,'Diego ','es /2'
?,'Diego ','le hice ask(1,X)'
?,'Diego ','y me puso como para que ingrese cosas'
?,'Diego ','puse un . y dio error'
?,'Matías Aereal ',jajaja
?,'Matías Aereal ','pero mirá el código'
?,'Diego ','ahi le mande ask(2,3). y no devolvi nada'
?,'Diego ','ni en pedo'
?,'Matías Aereal ','es ask(question, answer)'
?,'Diego ','es larguisimo'
?,'Diego ','esta bien'
?,'Diego ','devuleve true?'
?,'Jose ','borre el 3 porq quedaba como de tp1'
?,'Matías Aereal ','no, devuelve dependiendo la respuesta'
?,'Diego ','y como le enseño?'
?,'Jose ','2/3/2014 - 0:0'
?,'Matías Aereal ','jaja fue, me leí el código pero es un bardo'
?,'Diego ',http://www.cse.iitd.ac.in/~saroj/LFP/LFP_2013/L16.pdf
?,'Diego ','este el ejemplo de los sintomas en prolog'
?,'Diego ','filmina 13'
?,'Matías Aereal ',*aplaude*
?,'Diego ','tiene sentido, termina con assert'
?,'Diego ','sirvio posta?'
?,'Matías Aereal ','Sí papá que sirve'
?,'Matías Aereal ','osea, es rule based'
?,'Matías Aereal ','no se si cuenta como case based rule'
?,'Diego ','si al final hace un assert'
?,'Diego ','entonces se basa en casos'
?,'Diego ','porque agrego el caso'
?,'Diego ','o hice un juego de palabras nomas?'
?,'Matías Aereal ','uhm, no sé eh'
?,'Matías Aereal ','Para mi no'
?,'Matías Aereal ','mirá como termina'
?,'Matías Aereal ','no, esto no sirve'
?,'Eddie ','Muchachos, voy dropeando.'
?,'Matías Aereal ',fuck
?,'Eddie ','estoy cabeseando mal desde hace media hora'
?,'Eddie ',*cabeceando
?,'Diego ','se puede borrar este chat despues?'
?,'Matías Aereal ','no sirve porque porque termina no agrega un nuevo diagnóstico, solamente se basa en los que ya tiene y no agrega nada nuevo'
?,'Diego ','porque sino lo mandamos como estaba y la catedra no se da ni cuenta'
?,'Jose ',nop
?,'Jose ',jaja
?,'Diego ','y no podemos adaptarlo?'
?,'Diego ','o es mucho lio?'
?,'Matías Aereal ','no, no podés porque es algo de cada uno, a menos que seas un hacker (?, además te están leyendo todo'
?,'Matías Aereal ','de qué hablás?'
?,'Eddie ','No podemos borrar el chat y la catedra lo puede leer ?'
?,'Matías Aereal ','adaptar el qué?'
?,'Diego ','agregarle asserts y que los utilize luego'
?,'Eddie ','En estos momentos estan leyendo esto, afuera de tu casa, con el google street view'
?,'Diego ',jaja
?,'Diego ','estan durmiendo a esta hora'
?,'Matías Aereal ','wtf, no, no seas villero'
?,'Matías Aereal ','eso no anda ni en pedo'
?,'Matías Aereal ','no mientas'
?,'Matías Aereal ','no sirve el ejemplo ese'
?,'Diego ','y pseudocodigueandolo?'
?,'Jose ','che lo seguimos mañana??'
?,'Matías Aereal ','no man, es una locura, tenés idea de lo que es? no es algo fácil, por qué te creés que no encontramos nada? jaja'
?,'Diego ',jaja
?,'Diego ','bueno banca'
?,'Diego ','seguimos despues?'
?,'Diego ','porque nadie quiere seguir'
?,'Diego ','vayamos a dormir y seguro que mañana cuando nos despertamos va a estar todo resuelto'
?,'Eddie ','No me duermo sobre el teclado'
?,'Jose ','me estoy durmiendo tambien jaja y me tengo q bañar todavia XD'
?,'Matías Aereal ','no, todo bien, pero me rompí el lomo leyendo papers, y artículos para poder liquidarlo hoy, estoy con fiebre, anginas, y mañana tengo que dejar todo listo para viajar a la noche'
?,'Matías Aereal ','vayan uds'
?,'Matías Aereal ','yo voy a ver que escribo'
?,'Jose ','yo sigo no tengo drama'
?,'Diego ','ah bueno'
?,'Diego ','recien te dormias'
?,'Diego ','sino deja y mañana o pasado lo liquidamos los que estamos'
?,'Jose ','si me duermo pero sigo si lo terminamos'
?,'Jose ','el tema es q estamos flasheando mucho'
?,'Matías Aereal ','Encontré un paper'
?,'Matías Aereal ',http://soda.swedish-ict.se/2478/1/T91_16.pdf
?,'Diego ','encontre un ejemplo en java'
?,'Diego ','lo que hay que hacer es identificar las 4 etapas e implementarlas en prolog'
?,'Matías Aereal ','Jaja no nos sirve java'
?,'Matías Aereal ','tiene que ser prolog'
?,'Diego ','no no pero me tiro una idea de como modelar un programa cbr'
?,'Matías Aereal ','Diego, alguna vez usaste prolog?'
?,'Matías Aereal ','Lo que hacés en prolog orientado en AI en 20 líneas, en otro programa no orientado a lógica te lleva 10k de líneas'
?,'Matías Aereal ','no estoy jodiendo'
?,'Matías Aereal ','vas a perder el tiempo'
?,'Matías Aereal ','y no vas a lograr nada, no estoy siendo negativo, ni mala onda, te digo la posta, pero allá vos'
?,'Diego ','para mi se puede tirar un pseudocodigo'
?,'Diego ','asi hecho por nosotros'
?,'Diego ','corto y conciso'
?,'Diego ','teniendo 4 reglas'
?,'Diego ','la de obtiene'
?,'Diego ','la de reusa'
?,'Diego ','la de revisa'
?,'Diego ','y la de guarda'
?,'Matías Aereal ','si querés hacelo y después vemos, recordá que un programa basado en reglas que se modifica a si mismo no es cbr'
?,'Diego ','solucion(Problema,Solucion) :- obtiene(Problema, PosibleSolucion), adaptar(PosibleSolucion,Problema,Solucion), assert(...)'
?,'Jose ','el tema es q en prolog te va a tirar un si o un no en el caso de ser una situacion igual a una anterior.. si cambia un poquito te tira un no y en ese momento agregas todo otra vez y vas a tener siuaciones muy parecidas pero distintas'
?,'Diego ','pero la idea es que si es distinta adaptarla y agregarla adaptada'
?,'Matías Aereal ',wtf
?,'Matías Aereal ','quien está romiendo todo'
?,'Diego ','estan caratureandolo'
?,'Matías Aereal ','me están dele mover lo que escribo'
?,'Matías Aereal ','y no veo nada'
?,'Eddie ',Perdon!
?,'Eddie ','Ya ta\'!'
?,'Matías Aereal ','dejen en letra 10 los resultados'
?,'Matías Aereal ','así se diferencian del enunciado'
?,'Eddie ','Es lo mas productivo que puedo hacer a estas horas de la nochie'
?,'Eddie ','Los problemas de levantarme a las 6'
?,'Matías Aereal ','perdieron todo el formato de lo que hicieron'
?,'Matías Aereal ','no se que tocaron'
?,'Jose ','se mivio todos'
?,'Jose ',todo
?,'Matías Aereal ','rompieron todo el formato e unieron todo'
?,'Matías Aereal ',deshagan..
?,'Jose ','esta el 3 y despues el dos'
?,'Matías Aereal ','rompieron la 2 y la 3'
?,'Matías Aereal ','toquen antes de entregar, no modifiquen ahora, si no aportan datos vayan a dormir jajaj'
?,'Matías Aereal ','osea, duplicaron la 3'
?,'Matías Aereal ',cualquiera
?,'Diego ','hicieron pija todo'
?,'Diego ','noooo perdimos todo'
?,'Matías Aereal ','POR FAVOR PUEDEN PARAR'
?,'Matías Aereal ',HEY
?,'Eddie ','Mirá que por poner una fucking caratula uno va a pensar que va a explotar el drive!!'
?,'Eddie ',XD
?,'Diego ','alta imagen agregue'
?,'Diego ','para la caratula'
?,'Matías Aereal ','reventaron la 1 loco'
